170 	 112 	 3.14 	 	 -1.57 	 	 0.00 
257 	 112 	 2.36 	 	 -1.57 	 	 0.79 
259 	 119 	 2.36 	 	 -1.57 	 	 0.00 
139 	 124 	 3.14 	 	 -2.36 	 	 1.05 
180 	 125 	 2.62 	 	 1.57 	 	 -0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
271 	 134 	 3.14 	 	 2.09 	 	 -0.79 
254 	 135 	 2.09 	 	 -1.57 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
267 	 169 	 3.14 	 	 -1.57 	 	 0.79 
253 	 171 	 2.09 	 	 -1.57 	 	 0.00 
 58 	 176 	 -2.36 	 	 1.57 	 	 0.00 
 66 	 179 	 2.36 	 	 -1.57 	 	 0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
268 	 201 	 3.14 	 	 1.05 	 	 -0.79 
 51 	 205 	 3.14 	 	 -1.57 	 	 0.79 
248 	 210 	 2.09 	 	 -2.09 	 	 0.00 
151 	 212 	 3.14 	 	 -2.36 	 	 1.05 
 53 	 225 	 2.62 	 	 -1.57 	 	 0.79 
176 	 229 	 -2.36 	 	 -1.05 	 	 0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
 63 	 232 	 3.14 	 	 1.57 	 	 -0.79 
174 	 235 	 -2.36 	 	 2.09 	 	 0.00 
 55 	 236 	 -2.36 	 	 2.09 	 	 0.00 
188 	 237 	 -2.36 	 	 1.57 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
236 	 246 	 -2.36 	 	 1.05 	 	 0.00 
 64 	 247 	 2.36 	 	 -2.36 	 	 0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
233 	 252 	 -2.36 	 	 1.57 	 	 0.00 
 75 	 253 	 -2.36 	 	 1.05 	 	 -0.52 
 65 	 255 	 -2.62 	 	 1.05 	 	 0.52 
228 	 262 	 -2.36 	 	 1.57 	 	 0.00 
 94 	 264 	 2.62 	 	 -1.57 	 	 0.79 
197 	 267 	 -2.62 	 	 1.05 	 	 -0.79 
169 	 268 	 -2.36 	 	 1.05 	 	 -1.05 
125 	 269 	 2.36 	 	 3.14 	 	 0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
 94 	 271 	 -2.36 	 	 1.57 	 	 0.00 
156 	 271 	 -2.36 	 	 1.05 	 	 -0.52 
205 	 274 	 2.62 	 	 -1.05 	 	 0.79 
